1,0,0,0,6,0,2,2,2,0,2,2,2,2,0,1,2,1006,4029,1,1
1,0,0,0,10,0,1,2,2,0,2,2,2,2,1,0,2,1566,6515,1,1
0,0,0,0,19,0,1,2,2,0,2,2,2,2,0,1,0,614,2644,1,1
1,0,0,0,71,0,1,2,2,0,2,2,2,2,2,0,2,1087,1609,1,1
1,0,1,1,13,0,2,0,0,1,0,0,0,0,0,0,2,128,6353,1,1
0,0,1,1,20,0,1,0,0,1,1,1,0,0,0,0,3,433,3914,1,1
0,0,0,1,52,0,1,0,1,2,1,1,0,1,1,0,1,75,2453,1,1
0,0,0,1,3,0,1,2,2,0,2,2,2,2,0,0,2,339,340,1,1
0,0,0,1,16,0,2,0,1,2,0,1,0,1,2,0,2,480,698,1,1
0,0,0,0,27,0,1,2,2,0,2,2,2,2,2,1,0,588,0,1,1
0,1,1,1,42,0,2,0,1,2,0,1,1,0,1,0,1,1400,3686,0,1
0,1,1,1,31,0,2,1,1,2,1,1,1,1,1,1,0,1402,2311,1,1
1,0,0,1,45,0,2,1,0,1,0,0,1,0,0,1,1,75,4249,1,1
0,0,0,1,57,0,1,0,1,1,0,1,1,1,1,1,2,1531,5251,0,1
1,0,1,1,23,0,1,2,2,0,2,2,2,2,0,0,0,507,3787,1,1
1,0,0,0,8,0,1,1,0,1,1,0,1,1,2,1,2,572,192,0,1
1,0,1,0,10,0,1,2,2,0,2,2,2,2,1,0,0,1446,3150,1,1
0,0,1,1,1,0,1,2,2,0,2,2,2,2,2,1,0,285,306,1,1
1,0,1,1,7,0,2,0,0,2,1,1,0,0,1,0,2,1229,2709,1,1
1,0,0,0,52,0,1,1,0,1,1,0,1,1,1,0,0,747,4011,1,1
0,0,1,1,54,0,1,1,1,2,1,0,0,1,1,0,2,831,1204,1,1
1,0,0,0,10,0,1,2,2,0,2,2,2,2,1,1,0,1424,3133,1,1
0,0,0,1,23,0,2,0,1,2,1,1,1,0,1,0,3,1425,5750,0,1
1,0,1,1,33,0,2,1,1,2,0,0,1,1,1,1,3,617,3377,1,1
0,0,0,0,18,0,2,0,1,1,0,1,0,0,1,0,3,1211,3519,0,1
1,1,1,1,10,1,0,1,1,2,1,1,1,1,1,0,3,861,4183,0,1
0,0,0,1,26,0,2,0,0,1,0,0,0,1,2,0,2,1211,4398,1,1
1,0,0,0,59,0,2,1,0,2,0,1,0,1,2,1,1,1015,2505,1,1
0,0,1,1,13,0,2,0,0,1,0,0,1,0,1,0,2,886,3906,1,1
0,0,0,0,0,1,0,1,1,2,1,1,1,1,1,0,3,853,3973,1,1
0,1,0,0,58,0,2,0,0,1,1,0,0,0,1,0,3,1304,5991,1,1
1,0,1,1,60,1,0,1,0,1,1,0,0,1,1,0,1,209,1000,0,1
0,0,0,0,53,0,2,1,1,1,0,1,1,1,1,1,2,1383,2970,1,1
1,0,1,1,21,0,1,0,1,1,0,1,1,0,1,0,3,630,69,1,1
1,0,0,0,55,0,1,0,1,1,1,1,1,0,1,0,1,87,2300,0,1
0,0,1,1,40,0,2,1,0,1,0,0,0,1,1,0,1,312,4120,1,1
1,0,1,0,64,0,1,2,2,0,2,2,2,2,1,1,0,507,2595,1,1
0,0,0,0,26,0,2,1,0,2,0,1,0,1,2,0,2,292,2744,1,1
1,1,0,1,71,1,0,1,0,1,0,0,1,1,2,1,1,1484,1219,1,1
0,0,0,1,11,0,1,0,1,1,1,1,0,0,1,0,2,723,2538,1,1
0,0,0,1,69,1,0,1,0,2,0,0,1,0,1,0,2,814,1519,1,1
1,0,1,1,13,0,2,2,2,0,2,2,2,2,0,1,2,280,467,1,1
0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,3,715,4665,0,1
0,0,1,0,23,0,1,2,2,0,2,2,2,2,1,1,0,237,4937,1,1
1,0,0,1,13,0,2,1,0,1,0,1,1,1,2,0,1,1238,5363,1,1
0,0,0,1,1,0,2,1,1,1,1,1,0,0,1,0,2,937,5979,1,1
1,0,1,0,10,0,1,0,1,2,1,1,1,1,1,0,0,794,842,0,1
1,0,0,1,36,0,1,1,0,1,0,1,1,1,0,1,1,1479,1893,0,1
0,0,0,0,64,0,1,2,2,0,2,2,2,2,1,1,1,282,2006,1,1
1,0,1,1,67,0,1,1,0,2,0,0,0,1,0,1,1,390,3048,1,1
1,0,0,1,65,0,2,0,1,1,1,1,1,0,1,1,0,1276,4121,1,1
1,0,1,1,7,0,1,0,1,1,1,1,0,0,0,0,2,511,500,1,1
1,0,1,1,28,0,1,1,1,1,0,1,0,1,1,0,1,203,1809,1,1
1,0,1,0,10,1,0,1,1,2,1,1,1,1,1,1,3,1321,4653,0,1
1,0,0,0,24,0,2,1,0,1,1,1,1,0,1,1,0,944,644,1,1
0,0,1,0,11,0,2,0,1,2,1,0,1,1,0,0,1,1567,5614,1,1
0,0,1,1,42,0,1,0,1,2,0,0,0,0,2,1,1,284,3733,1,1
1,0,0,0,33,0,2,0,1,2,0,0,0,0,1,1,3,1529,5020,0,1
0,0,0,0,59,0,2,1,0,1,0,0,0,1,2,1,2,1531,1461,1,1
0,0,0,0,53,0,1,1,0,1,1,0,1,1,1,1,2,472,3670,1,1
0,0,1,1,56,0,1,0,1,2,1,1,1,1,1,0,3,721,2510,1,1
1,0,1,1,40,1,0,1,0,1,1,0,1,1,2,0,0,906,1927,1,1
0,0,1,1,31,0,2,0,1,2,1,1,1,1,1,0,3,1371,5127,1,1
0,0,0,1,11,0,2,0,0,1,0,1,1,1,1,1,3,818,5284,1,1
1,0,0,1,1,0,2,0,1,1,1,1,1,1,1,0,2,965,4737,1,1
0,0,1,0,33,0,1,1,0,1,0,1,1,1,1,0,3,1299,552,1,1
1,0,0,1,35,0,2,0,1,2,0,1,0,0,2,1,1,855,2418,1,1
1,0,0,0,63,0,2,2,2,0,2,2,2,2,2,0,0,1376,5124,1,1
1,0,0,0,34,0,1,2,2,0,2,2,2,2,2,0,1,1330,718,1,1
1,0,1,1,37,0,1,1,1,1,1,1,1,0,2,0,3,691,3688,1,1
1,0,0,1,15,0,1,2,2,0,2,2,2,2,2,1,3,1446,2368,1,1
1,0,1,1,66,0,1,0,1,2,1,1,0,1,1,0,3,873,3091,0,1
0,0,1,1,10,0,1,1,1,2,1,1,1,1,1,1,0,275,5167,1,1
0,0,1,1,66,0,1,2,2,0,2,2,2,2,1,1,0,858,1585,0,1
0,0,1,1,45,0,2,0,0,1,0,1,0,1,2,1,1,539,517,1,1
1,1,1,1,66,0,1,0,1,2,1,1,0,1,1,0,3,371,6106,0,1
1,0,0,1,16,0,2,0,0,1,1,0,0,0,1,0,3,151,5236,1,1
0,1,1,1,7,0,2,0,1,1,1,1,0,0,1,0,3,457,4589,0,1
0,0,1,1,35,0,2,0,1,1,0,1,0,0,2,1,3,1181,446,1,1
1,0,1,1,41,0,2,1,1,1,1,0,1,1,1,0,1,1414,4128,0,1
1,1,1,1,20,0,2,0,1,2,1,1,0,0,1,0,2,616,4040,1,1
0,0,0,1,59,0,1,1,0,1,0,0,0,0,2,1,1,1307,5357,1,1
1,0,0,1,25,0,2,0,1,2,0,1,0,0,1,0,3,338,5380,0,1
1,0,1,1,31,0,1,2,2,0,2,2,2,2,1,1,0,285,2535,1,1
0,0,1,1,10,0,1,1,1,2,0,1,1,1,1,0,0,1215,4542,0,1
0,0,0,1,16,0,2,2,2,0,2,2,2,2,2,0,1,1376,3742,1,1
1,0,0,0,52,0,1,0,0,2,1,1,1,1,1,1,2,1486,3100,1,1
1,0,0,0,5,0,2,0,1,1,0,1,0,1,1,0,3,723,1086,0,1
0,0,1,1,10,0,2,0,1,1,1,1,0,0,1,0,1,663,2326,0,1
1,0,0,1,56,0,1,0,1,2,0,0,1,1,1,1,3,34,3343,1,1
1,0,1,1,2,0,1,0,1,2,1,0,0,0,1,0,3,386,1384,1,1
0,0,1,1,11,0,2,0,1,2,0,1,1,0,1,0,3,465,2232,0,1
1,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,1422,3129,0,1
1,0,1,1,9,0,1,0,0,2,0,1,1,1,1,1,2,1473,6089,0,1
1,0,1,1,49,1,0,1,1,2,0,1,0,0,0,0,3,486,2245,1,1
1,0,1,1,31,0,1,0,1,2,1,1,1,0,1,0,3,371,4024,0,1
0,0,0,1,46,0,2,1,1,2,0,0,1,0,0,0,0,468,1029,1,1
0,0,1,1,41,0,2,2,2,0,2,2,2,2,1,0,1,207,4853,0,1
1,0,1,1,50,0,1,0,0,1,0,0,1,1,0,0,1,975,1711,1,1
1,0,1,1,0,0,1,1,1,2,1,1,1,1,1,0,2,1151,3102,1,1
1,1,0,1,43,0,2,0,0,2,0,1,1,1,1,0,2,637,6276,0,1
1,0,0,0,16,0,1,0,0,2,0,1,1,1,2,1,1,1407,1433,1,1
0,1,0,1,70,0,2,0,1,2,0,1,0,0,1,0,2,121,4135,1,1
1,0,1,1,69,1,0,1,1,2,0,0,0,0,2,1,1,924,3085,1,1
0,0,1,1,66,0,1,2,2,0,2,2,2,2,1,1,3,48,2261,1,1
0,0,1,1,10,0,1,2,2,0,2,2,2,2,1,1,0,883,954,0,1
1,0,0,0,33,0,1,1,0,2,1,1,1,1,0,0,2,209,2813,1,1
0,0,1,1,66,0,1,1,1,2,1,1,0,1,1,0,3,0,6313,1,1
0,0,1,1,4,0,2,2,2,0,2,2,2,2,2,1,3,882,2096,1,1
0,0,0,1,10,0,1,0,1,2,1,1,1,1,1,0,0,1012,2704,0,1
1,0,0,1,15,1,0,1,0,2,1,1,0,1,1,0,2,359,3271,1,1
0,0,1,1,0,0,2,0,1,2,1,1,1,1,1,0,3,1196,2355,0,1
1,0,0,1,3,0,2,2,2,0,2,2,2,2,2,1,1,345,1837,1,1
1,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,549,5462,1,1
1,0,0,1,13,0,2,1,0,1,0,0,0,0,2,1,2,738,5146,1,1
0,0,1,1,62,0,2,0,1,2,0,1,1,0,1,1,0,314,1817,1,1
1,0,0,0,31,0,2,2,2,0,2,2,2,2,0,1,1,743,2648,1,1
0,1,0,1,15,0,1,0,0,2,1,1,1,1,1,0,1,1387,4396,0,1
0,0,0,0,17,0,2,1,1,1,1,1,1,1,0,0,2,650,5386,1,1
0,1,0,1,30,0,2,0,0,1,0,0,0,0,0,0,2,257,6069,1,1
1,0,1,1,10,0,1,2,2,0,2,2,2,2,1,0,1,1347,6270,1,1
1,0,0,0,30,0,2,2,2,0,2,2,2,2,2,0,2,1467,6109,1,1
0,0,1,0,56,0,2,2,2,0,2,2,2,2,2,1,1,64,1737,1,1
1,0,1,1,66,0,1,0,1,1,1,1,1,0,1,1,3,388,4188,1,1
0,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,376,367,0,1
0,0,0,0,26,0,2,1,0,1,0,0,0,0,2,1,1,1329,4964,1,1
1,1,0,1,35,0,1,0,1,1,0,1,0,0,0,0,3,1263,6320,1,1
0,0,0,0,51,0,1,2,2,0,2,2,2,2,0,0,0,588,6264,1,1
0,0,1,0,9,0,2,0,0,2,1,1,1,1,1,0,3,701,5796,0,1
1,0,0,0,62,0,1,0,1,1,0,0,0,0,0,1,1,551,5049,1,1
0,0,1,1,60,0,1,2,2,0,2,2,2,2,2,1,1,1023,2947,1,1
1,0,1,1,8,0,2,0,1,2,1,1,0,0,1,0,3,1536,216,0,1
0,0,1,1,1,0,2,0,0,1,1,1,0,1,1,0,3,1283,2826,0,1
1,0,1,1,40,0,1,2,2,0,2,2,2,2,0,1,1,1566,3135,1,1
0,0,0,1,26,0,2,2,2,0,2,2,2,2,2,0,0,1131,6224,1,1
1,1,0,1,26,0,2,1,1,1,0,0,0,1,2,1,1,643,3446,1,1
0,0,1,1,64,0,1,1,0,2,1,0,1,0,1,1,2,497,1387,1,1
0,0,0,0,52,0,1,2,2,0,2,2,2,2,1,1,0,799,1754,1,1
0,0,1,1,10,0,1,0,1,1,1,1,0,1,1,1,3,388,2027,0,1
0,0,1,1,5,0,2,1,1,1,1,0,1,0,1,1,1,692,5493,1,1
1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,3,1026,1561,1,1
0,1,1,1,59,0,2,1,1,1,0,0,0,1,2,0,2,30,2394,1,1
0,1,0,0,26,0,2,1,0,1,0,0,0,0,2,1,1,264,244,0,1
0,0,1,1,34,0,1,0,1,2,1,1,1,0,1,0,3,954,6243,1,1
0,0,1,1,41,0,1,0,1,1,1,1,0,1,1,0,2,569,5672,1,1
1,0,0,0,26,0,2,1,0,1,0,0,0,0,2,0,2,797,3167,1,1
0,1,0,1,51,0,2,0,1,2,0,1,0,0,1,0,3,693,3162,0,1
1,1,1,1,64,0,2,0,1,2,0,1,1,1,1,0,3,626,5387,0,1
0,0,0,1,69,0,2,0,1,1,0,0,0,0,0,0,2,189,2122,1,1
1,0,0,0,10,0,1,2,2,0,2,2,2,2,1,1,2,651,682,0,1
0,0,0,1,58,1,0,1,0,1,1,1,0,1,1,1,3,11,3746,1,1
1,0,0,1,7,0,1,2,2,0,2,2,2,2,0,1,1,1023,2339,1,1
1,1,0,1,25,0,1,0,0,2,1,1,1,1,1,1,3,1314,2633,1,1
1,0,0,1,44,0,2,0,0,1,0,1,0,1,1,0,3,534,6204,0,1
1,0,1,1,53,0,1,0,0,1,0,1,1,0,1,0,1,851,871,1,1
1,0,1,1,6,0,1,0,0,2,1,1,1,1,1,0,1,982,4575,1,1
0,0,1,1,60,0,1,0,1,2,0,0,1,1,2,0,3,1188,2129,0,1
0,0,1,1,14,0,1,0,1,1,0,1,0,1,1,0,1,1573,4707,1,1
1,1,1,1,54,0,1,1,1,2,1,0,1,1,1,1,0,1213,629,1,1
0,0,0,1,3,0,1,2,2,0,2,2,2,2,2,1,0,1191,567,1,1
1,0,0,0,54,0,2,0,1,2,0,1,1,1,1,0,2,947,3617,0,1
0,0,1,1,41,0,2,0,1,1,1,1,1,1,1,0,3,476,4510,0,1
0,0,0,1,71,0,2,0,1,1,0,1,0,0,2,0,2,498,3055,1,1
1,0,1,1,10,0,1,1,1,2,1,0,1,1,1,1,1,1457,4767,1,1
0,0,0,0,7,0,2,0,1,2,0,1,0,0,1,0,3,198,2992,0,1
1,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,390,2031,0,1
1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,744,1001,1,1
0,0,1,1,66,0,1,0,1,2,1,0,1,0,1,1,3,1174,2123,0,1
1,0,0,0,3,0,2,1,0,2,0,1,0,0,2,0,3,1531,4823,0,1
1,0,1,1,10,0,1,2,2,0,2,2,2,2,1,1,2,764,5699,1,1
0,1,1,1,10,0,2,1,1,2,1,1,1,1,1,1,0,1466,1540,0,1
0,1,0,1,53,0,2,0,1,2,0,1,1,1,1,1,0,876,4085,1,1
1,0,0,0,43,0,1,2,2,0,2,2,2,2,0,1,2,440,5580,1,1
1,0,0,1,10,0,1,0,1,2,1,1,0,1,1,0,3,881,2574,0,1
0,0,1,1,10,0,1,1,1,2,1,1,1,1,1,1,2,1341,1403,1,1
0,0,0,0,9,0,2,0,1,1,0,1,1,1,1,0,3,751,2259,0,1
1,0,0,0,47,0,2,0,0,1,1,1,0,0,1,0,3,556,5736,1,1
0,0,1,1,52,0,1,0,1,1,1,1,1,0,1,0,0,388,1681,0,1
0,0,1,0,1,0,2,0,1,1,0,0,1,1,1,0,1,354,5532,1,1
0,0,0,0,26,0,2,2,2,0,2,2,2,2,2,0,2,519,1883,1,1
1,0,0,0,12,0,2,0,1,1,1,0,0,1,1,0,1,985,3026,1,1
0,0,1,1,54,0,1,2,2,0,2,2,2,2,1,0,1,202,5017,1,1
1,0,0,1,26,0,2,0,0,1,0,0,0,0,2,0,2,1495,3115,1,1
1,0,1,1,48,0,1,0,0,1,0,0,0,0,1,0,2,901,1946,1,1
1,0,0,0,33,0,1,2,2,0,2,2,2,2,2,1,0,1058,1577,1,1
1,0,1,1,57,0,1,0,1,2,1,1,1,1,1,0,3,334,6397,0,1
1,0,1,1,29,1,0,1,1,2,0,0,0,0,0,1,1,15,2503,1,1
0,1,1,1,67,0,2,0,1,2,1,1,1,0,1,0,3,425,4881,0,1
1,0,1,1,55,0,1,2,2,0,2,2,2,2,1,1,2,1566,2553,1,1
1,0,0,0,54,0,2,0,1,2,0,1,0,1,0,0,3,477,4728,1,1
0,0,0,0,64,0,2,1,1,1,1,1,1,1,1,1,3,804,4355,1,1
0,0,0,0,71,0,2,0,0,1,0,0,0,0,2,1,2,1458,5972,1,1
0,0,1,1,25,0,2,0,1,1,1,1,1,1,1,0,2,741,4222,0,1
1,0,1,1,10,0,1,2,2,0,2,2,2,2,1,1,0,588,2249,0,1
0,0,0,1,71,1,0,1,0,1,0,0,0,0,0,1,2,1392,1244,1,1
1,0,0,1,16,0,1,0,1,1,1,0,0,0,0,0,3,433,541,1,1
1,0,1,1,65,0,2,0,1,1,1,0,0,0,1,0,3,621,275,1,1
1,0,1,1,70,0,1,0,1,1,0,0,1,1,0,0,3,1076,4595,1,1
0,0,1,1,52,0,1,1,0,2,1,1,1,1,1,0,1,629,4158,0,1
1,0,1,1,0,0,1,2,2,0,2,2,2,2,1,0,0,279,4640,1,1
0,0,0,1,48,0,1,0,1,2,1,1,1,1,1,0,2,721,4641,1,1
0,0,0,1,35,0,2,0,1,1,0,1,0,0,1,0,3,1510,5374,1,1
1,0,0,0,26,0,1,2,2,0,2,2,2,2,2,1,3,581,3612,1,1
0,1,0,1,26,0,2,0,1,1,0,1,0,0,0,0,1,846,1141,1,1
1,0,1,1,31,0,2,2,2,0,2,2,2,2,1,1,0,719,4656,1,1
1,0,0,0,11,0,1,2,2,0,2,2,2,2,1,1,3,1347,5715,1,1
0,1,0,1,47,0,2,0,0,2,0,1,0,0,0,0,3,318,5531,1,1
0,0,1,1,25,0,1,1,1,2,1,0,1,0,1,0,0,1084,2432,1,1
1,0,1,1,49,0,2,0,1,1,1,1,1,1,1,0,3,1062,4212,1,1
0,0,0,1,71,0,1,2,2,0,2,2,2,2,2,1,1,1225,4365,1,1
1,0,1,1,36,0,1,2,2,0,2,2,2,2,2,1,0,232,2680,1,1
1,0,0,0,59,0,2,1,0,1,0,0,0,0,2,0,1,835,1734,1,1
0,0,0,1,71,0,2,1,0,1,0,0,0,0,2,1,3,975,4201,1,1
1,1,1,1,18,0,2,1,0,2,0,0,1,0,2,1,1,447,1808,1,1
0,1,1,1,10,0,2,0,1,2,1,1,1,0,1,0,3,1312,4646,0,1
0,0,0,0,26,0,2,0,0,1,0,0,0,0,2,0,2,221,1538,1,1
0,0,0,1,70,0,1,0,1,2,1,0,1,0,1,1,1,859,1104,1,1
0,0,0,1,28,0,2,0,1,2,0,0,1,0,1,0,1,1033,1931,1,1
0,0,0,0,25,0,1,2,2,0,2,2,2,2,2,1,0,1566,2778,1,1
0,1,1,1,69,0,2,0,0,2,0,0,1,0,2,1,1,301,4973,1,1
0,0,1,1,25,0,1,2,2,0,2,2,2,2,1,0,3,220,5185,1,1
0,0,0,0,60,0,2,2,2,0,2,2,2,2,0,0,0,832,6399,1,1
0,0,1,1,51,0,1,2,2,0,2,2,2,2,1,1,2,1330,593,1,1
0,0,0,0,23,0,1,0,1,1,0,0,0,0,1,0,3,1136,2049,0,1
0,0,0,0,16,0,2,1,1,1,0,0,0,0,2,1,2,1108,6178,1,1
1,0,1,1,56,0,2,0,1,2,0,1,0,1,0,0,1,957,4926,1,1
0,0,1,1,55,0,1,0,1,2,0,0,0,0,1,0,0,971,4025,0,1
1,0,1,1,56,0,2,1,0,2,1,1,1,1,1,1,0,1480,1328,1,1
0,0,0,0,38,0,1,1,1,2,0,1,1,1,0,0,2,540,3420,1,1
1,0,0,0,12,0,2,0,0,1,0,0,0,0,2,1,0,891,5542,1,1
1,0,1,1,20,0,2,0,1,2,0,0,0,0,1,0,2,771,2409,1,1
0,0,1,1,3,0,2,2,2,0,2,2,2,2,2,0,0,485,2682,1,1
1,0,0,1,66,1,0,1,0,2,1,0,1,1,1,1,0,1028,6091,1,1
1,1,1,1,39,0,1,0,1,1,0,1,0,0,1,0,2,981,2729,1,1
1,0,0,1,45,0,2,1,1,1,1,0,1,0,2,1,0,1337,3148,1,1
0,0,0,0,51,0,2,2,2,0,2,2,2,2,2,1,0,1099,3473,1,1
1,0,1,0,10,0,1,1,1,2,1,0,1,0,1,0,0,617,2278,1,1
1,0,1,1,8,0,2,1,1,2,0,1,0,0,2,0,2,1206,2095,1,1
1,0,0,0,19,0,2,1,1,2,1,0,1,1,0,0,0,731,3626,1,1
1,0,0,1,26,0,2,0,0,1,0,0,0,0,0,0,2,1441,4414,0,1
0,0,0,1,26,0,2,2,2,0,2,2,2,2,2,0,1,574,3525,1,1
0,0,1,0,39,1,0,1,1,1,1,0,0,1,2,1,0,1178,3901,1,1
0,1,1,1,30,0,2,0,1,1,1,1,1,1,1,0,3,1567,977,0,1
1,0,0,0,0,0,1,2,2,0,2,2,2,2,1,1,0,1446,2018,1,1
0,0,0,1,26,0,2,1,0,1,1,0,1,1,2,1,2,1455,769,1,1
1,0,0,1,23,0,1,1,1,2,1,1,0,1,1,1,2,1303,4091,1,1
0,0,1,1,57,0,1,2,2,0,2,2,2,2,1,0,2,1023,4230,1,1
1,1,1,1,31,0,1,0,1,2,0,1,0,0,1,0,3,1522,5405,1,1
1,0,0,1,66,0,2,0,1,2,1,0,1,1,1,0,2,341,6287,0,1
1,0,0,1,26,0,2,0,0,1,0,0,0,0,2,1,1,1495,2318,1,1
0,0,1,1,55,0,1,1,0,2,1,1,1,1,1,0,3,327,5399,1,1
1,0,1,1,38,0,1,0,1,2,0,1,1,0,1,0,1,155,2437,1,1
1,1,0,1,18,0,2,0,1,1,0,1,1,0,1,0,2,1509,1698,1,1
1,0,1,1,64,0,1,0,1,2,0,1,0,0,1,0,3,1527,5082,0,1
0,1,1,1,64,0,1,0,1,2,0,1,1,1,1,0,2,669,3009,1,1
0,1,1,1,45,0,2,0,1,2,0,1,1,0,1,0,2,957,5028,1,1
1,0,1,1,35,0,2,0,0,1,0,0,0,0,0,0,1,1148,4639,1,1
0,0,0,1,9,0,1,1,0,2,1,0,1,1,1,1,2,0,185,1,1
0,0,1,1,6,0,1,2,2,0,2,2,2,2,1,0,0,907,5390,1,1
1,0,1,1,52,0,2,1,0,1,0,1,1,1,1,1,0,506,1068,1,1
1,0,1,1,22,0,2,0,1,2,0,1,0,1,1,0,3,752,1023,0,1
0,0,0,0,10,0,1,2,2,0,2,2,2,2,1,1,0,1453,6381,0,1
0,0,0,0,26,0,2,2,2,0,2,2,2,2,2,0,2,1467,3087,1,1
0,0,1,1,57,0,1,2,2,0,2,2,2,2,1,1,2,391,5862,1,1
0,0,0,0,61,0,1,2,2,0,2,2,2,2,2,1,2,1566,4358,1,1
1,0,0,0,14,0,1,2,2,0,2,2,2,2,0,1,2,588,5656,1,1
1,1,0,1,71,0,1,1,0,1,1,0,0,1,0,0,2,289,3475,1,1
0,0,1,1,57,0,2,0,1,2,1,1,1,1,1,0,3,281,2248,0,1
1,1,1,1,70,0,2,0,1,2,1,1,0,0,1,0,3,1322,4330,1,1
1,0,0,0,10,0,1,0,1,2,1,1,1,1,1,0,3,1478,4795,0,1
0,0,1,1,10,1,0,1,1,2,1,1,1,1,1,1,0,948,2639,1,1
1,0,0,0,39,0,1,1,0,2,1,0,0,0,2,0,2,868,1310,0,1
1,0,1,1,66,0,2,1,1,2,1,0,0,1,1,0,0,1227,5442,1,1
1,0,1,1,6,0,1,1,1,2,1,0,1,1,1,0,0,1466,5135,1,1
0,0,0,1,28,0,2,0,1,1,0,1,0,0,1,0,3,988,3772,0,1
0,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,0,807,5740,1,1
1,0,0,0,31,0,1,1,1,2,1,1,1,1,1,1,0,1178,4215,1,1
1,0,1,1,57,0,1,0,1,2,1,1,1,1,1,0,3,173,3337,1,1
1,0,0,1,26,0,2,0,0,1,1,0,0,0,2,0,1,817,461,1,1
0,0,0,0,40,0,2,2,2,0,2,2,2,2,1,1,0,115,6066,1,1
0,0,1,1,41,0,1,0,0,2,1,1,0,1,1,1,3,1305,5897,0,1
0,0,1,1,44,0,1,2,2,0,2,2,2,2,0,0,1,1191,1459,1,1
0,0,0,0,7,1,0,1,1,2,1,0,0,0,1,1,1,26,183,0,1
0,0,0,0,15,0,1,2,2,0,2,2,2,2,0,0,3,8,4645,1,1
0,0,1,1,53,0,2,1,0,2,1,1,0,0,0,1,0,176,2178,1,1
0,0,0,0,52,0,2,0,1,2,1,1,1,1,1,0,2,1045,2712,1,1
1,0,0,1,15,1,0,1,1,2,1,1,1,1,1,0,1,861,1049,1,1
0,0,1,1,64,0,1,1,1,2,1,1,1,1,1,1,0,1338,6117,1,1
0,0,0,0,39,0,2,0,0,2,0,1,0,0,2,0,1,1063,2340,1,1
0,0,1,1,57,0,1,2,2,0,2,2,2,2,1,1,0,440,1853,0,1
0,0,0,0,59,0,2,1,0,1,0,0,0,0,2,0,2,381,1895,1,1
1,0,1,0,52,0,1,2,2,0,2,2,2,2,1,1,1,1566,5953,1,1
0,1,1,1,31,0,2,0,1,2,1,1,1,1,1,0,3,1196,2499,0,1
0,0,1,1,57,0,2,0,1,2,1,1,1,1,1,1,1,1196,162,0,1
0,0,0,0,3,1,0,1,0,1,1,1,1,1,2,1,2,1449,596,1,1
0,0,1,1,19,0,1,2,2,0,2,2,2,2,1,0,1,1424,6329,1,1
0,0,0,1,48,0,1,2,2,0,2,2,2,2,1,1,2,864,5745,1,1
0,0,1,0,57,0,1,1,0,2,1,1,1,0,1,0,1,785,771,1,1
1,0,1,1,63,0,1,2,2,0,2,2,2,2,2,1,0,202,971,1,1
0,0,0,0,58,1,0,1,0,1,1,1,1,1,1,1,2,710,3931,1,1
0,0,1,1,19,0,2,0,1,1,1,1,0,0,1,0,3,663,2636,0,1
1,0,1,0,6,0,1,1,1,2,1,1,1,1,1,1,0,945,3191,1,1
0,1,1,1,19,0,2,0,0,1,1,1,0,0,1,0,0,1136,3142,0,1
1,0,0,0,70,0,1,1,1,2,0,1,1,1,0,1,0,893,392,1,1
1,0,1,1,37,0,2,0,1,2,1,0,0,0,0,0,3,97,1133,0,1
1,0,1,0,33,0,1,2,2,0,2,2,2,2,1,0,3,588,4366,1,1
1,0,0,1,25,0,1,0,1,1,1,0,0,0,1,0,3,820,1255,0,1
0,0,1,0,57,0,2,0,1,2,1,1,0,0,1,0,2,386,4677,0,1
0,0,0,1,26,0,2,1,0,1,1,0,0,0,2,0,2,1521,3717,1,1
1,1,1,1,56,0,2,1,0,1,1,1,1,1,1,0,1,911,4777,1,1
1,1,1,1,54,0,2,0,1,2,1,1,1,0,1,0,3,467,1910,0,1
0,1,1,1,67,0,2,0,1,2,0,1,1,0,1,1,1,269,5392,0,1
1,0,1,1,21,0,2,0,1,2,1,1,0,0,1,0,3,659,2918,1,1
1,0,1,1,18,0,1,0,1,1,0,0,0,0,0,0,2,724,1058,0,1
0,0,0,1,58,0,2,0,1,1,0,0,0,0,2,0,1,106,3509,1,1
0,1,1,1,26,0,2,0,0,1,0,0,1,0,2,0,2,1409,3522,1,1
1,0,0,1,52,0,1,0,1,2,0,1,0,0,1,0,1,1527,4166,0,1
0,1,0,1,59,0,2,0,0,2,1,1,1,0,1,0,3,1400,3179,1,1
0,0,1,1,57,0,1,2,2,0,2,2,2,2,1,1,3,799,3892,1,1
1,0,0,1,49,0,1,1,1,2,0,0,1,0,1,0,1,203,4683,1,1
0,1,0,1,12,0,2,0,1,2,0,1,0,0,1,0,2,284,3955,0,1
0,0,0,0,11,0,1,0,0,2,0,1,0,0,1,1,2,1163,2634,1,1
1,0,1,0,38,0,2,2,2,0,2,2,2,2,2,1,1,345,4927,1,1
